,angular_v_x,angular_v_y,angular_v_z,cur_steering_angle,des_steering_angle,heading_error,lateral_error,linear_acc_x,linear_acc_y,linear_acc_z,linear_v_x,linear_v_y,linear_v_z,position_x,position_y,position_z,time_cost,time_cur
162,-0.00804104562849,-0.0149675561115,-0.000406589941122,-0.000783874944318,0.00132055055677,0.00064097442804,0.0414341273557,2.45143866539,0.439729243517,10.697429657,13.4499511719,0.00191116333008,0.0652257204056,31.4039306641,-417.53314209,0.400875031948,0.0192134380341,8.09999990463
163,-0.00804104562849,-0.0149675561115,-0.000406589941122,-0.000783874944318,0.00120360901184,0.000376273461997,0.0418530376421,2.45143866539,0.439729243517,10.697429657,13.4499511719,0.00191116333008,0.0652257204056,31.4039306641,-417.53314209,0.400875031948,0.0241749286652,8.14999055862
164,-0.0146464388818,-0.0424105077982,-0.0124779166654,-0.00110710831359,0.00050411760365,0.000376273461997,0.0418530376421,3.54800772667,-1.08390426636,8.62498664856,13.6013183594,0.0271034240723,0.00301432609558,31.3877677917,-416.853271484,0.39845097065,0.0216090679169,8.19997119904
165,-0.0146464388818,-0.0424105077982,-0.0124779166654,-0.00110710831359,0.000146813465666,-0.000164970988432,0.0428344420012,3.54800772667,-1.08390426636,8.62498664856,13.6013183594,0.0271034240723,0.00301432609558,31.3877677917,-416.853271484,0.39845097065,0.0167002677917,8.24999189377
166,0.0246153566986,0.0387911126018,-0.00390612427145,-0.00133010430727,0.000307515469572,-0.000164970988432,0.0428344420012,2.68074440956,0.541842520237,10.5545520782,13.7652587891,-0.0131492614746,-0.0368147492409,31.3735694885,-416.165161133,0.394883811474,0.0148572921753,8.30002045631
167,0.0246153566986,0.0387911126018,-0.00390612427145,-0.00133010430727,-2.90485018417e-05,-8.42139552e-05,0.0420197018961,2.68074440956,0.541842520237,10.5545520782,13.7652587891,-0.0131492614746,-0.0368147492409,31.3735694885,-416.165161133,0.394883811474,0.0214278697968,8.35002541542
168,0.00449935626239,0.00540691334754,-0.00881087314337,-0.00140902900603,9.13581838673e-05,-8.42139552e-05,0.0420197018961,3.14290738106,0.305522739887,8.29990959167,13.9135437012,0.00162887573242,0.0697012543678,31.3587760925,-415.46963501,0.396783918142,0.0151433944702,8.39997148514
169,0.00449935626239,0.00540691334754,-0.00881087314337,-0.00140902900603,-0.0003040248284,-0.000157109926167,0.0418616519889,3.14290738106,0.305522739887,8.29990959167,13.9135437012,0.00162887573242,0.0697012543678,31.3587760925,-415.46963501,0.396783918142,0.0183091163635,8.4499771595
170,0.00650993781164,-0.00882642157376,-0.00380820105784,-0.000628114736173,-0.00112170166668,-0.000157109926167,0.0418616519889,3.27283072472,-0.898146033287,9.38423156738,14.0704040527,0.00382423400879,0.0869619846344,31.3438396454,-414.766265869,0.399751514196,0.0284063816071,8.4999704361
171,0.00650993781164,-0.00882642157376,-0.00380820105784,-0.000628114736173,-0.00103576084887,-6.89591009861e-05,0.0419189729276,3.27283072472,-0.898146033287,9.38423156738,14.0704040527,0.00382423400879,0.0869619846344,31.3438396454,-414.766265869,0.399751514196,0.0227282047272,8.55001449585
172,0.0142084062099,0.0147654470056,-0.00743033085018,-0.000355765921995,0.000358773650157,-6.89591009861e-05,0.0419189729276,2.63116908073,0.204827159643,12.0769081116,14.2265930176,0.000118255615234,0.0478653311729,31.3291912079,-414.055084229,0.401265144348,0.0185379981995,8.59997057915
173,0.0142084062099,0.0147654470056,-0.00743033085018,-0.000355765921995,0.000256411938147,-0.000447256469455,0.0418549366184,2.63116908073,0.204827159643,12.0769081116,14.2265930176,0.000118255615234,0.0478653311729,31.3291912079,-414.055084229,0.401265144348,0.0221536159515,8.65001797676
174,0.0252198781818,-0.00205406080931,-0.00275583378971,-0.000363289844245,0.000507912293739,-0.000447256469455,0.0418549366184,3.37570333481,-0.0134799387306,10.2054023743,14.3719482422,0.00296401977539,-0.0277188420296,31.3143501282,-413.336639404,0.399895012379,0.0162127017975,8.70002293587
175,0.0252198781818,-0.00205406080931,-0.00275583378971,-0.000363289844245,0.000434170507205,-0.000700299640636,0.0415436268118,3.37570333481,-0.0134799387306,10.2054023743,14.3719482422,0.00296401977539,-0.0277188420296,31.3143501282,-413.336639404,0.399895012379,0.0202236175537,8.75001382828
176,-0.00949707441032,0.00868198554963,0.000287742121145,-0.000365805492038,0.000663285438494,-0.000700299640636,0.0415436268118,2.87269592285,-0.195419877768,9.20247554779,14.5182189941,-0.00959014892578,-0.00595963001251,31.2999763489,-412.610870361,0.399274677038,0.0191071033478,8.8000061512
177,-0.00949707441032,0.00868198554963,0.000287742121145,-0.000365805492038,0.000458645493727,-0.000836511538613,0.0405116274801,2.87269592285,-0.195419877768,9.20247554779,14.5182189941,-0.00959014892578,-0.00595963001251,31.2999763489,-412.610870361,0.399274677038,0.0180850028992,8.85000920296
178,0.00846062693745,0.00965473800898,-0.00584207242355,-0.000119356205687,0.000883806979845,-0.000836511538613,0.0405116274801,3.15947580338,0.015060399659,8.64165878296,14.6763305664,-0.00535011291504,-0.0663255751133,31.2854404449,-411.877197266,0.395949989557,0.0156209468842,8.89997410774
179,-0.0171958878636,-0.0315606929362,-0.00743414228782,-3.21381266986e-05,0.000345195512439,-0.00116551076262,0.0393947928497,2.69151043892,-0.229546904564,10.1468276978,14.8195495605,0.0183277130127,0.0228056572378,31.2698535919,-411.136383057,0.396421194077,0.0201179981232,8.94998645782
180,-0.0171958878636,-0.0315606929362,-0.00743414228782,-3.21381266986e-05,0.000290857151912,-0.00134967373727,0.0391336951215,2.69151043892,-0.229546904564,10.1468276978,14.8195495605,0.0183277130127,0.0228056572378,31.2698535919,-411.136383057,0.396421194077,0.0145337581635,9.00002336502
181,-0.060769893229,0.0731099843979,0.0293807759881,0.000854866637383,-0.00205040882395,-0.00134967373727,0.0391336951215,3.35582852364,-0.01458858978,8.69651985168,14.9471130371,-0.0406627655029,0.15013229847,31.2560119629,-410.389129639,0.40103533864,0.0231750011444,9.05001449585
182,0.0448359511793,-0.0877784192562,-0.0154201649129,0.0011584139429,-0.00129094032219,0.000449933577067,0.037284853365,2.65927481651,0.369396984577,11.3942975998,15.1361083984,0.0479125976562,-0.0628420114517,31.2381210327,-409.632537842,0.396595060825,0.0204710960388,9.09997391701
183,0.0448359511793,-0.0877784192562,-0.0154201649129,0.0011584139429,-0.00075472589857,8.35322505478e-05,0.0395802728462,2.65927481651,0.369396984577,11.3942975998,15.1361083984,0.0479125976562,-0.0628420114517,31.2381210327,-409.632537842,0.396595060825,0.0221400260925,9.14997935295
184,0.016579432413,0.0415960624814,0.0232669617981,0.000606235233136,-0.00136147249713,8.35322505478e-05,0.0395802728462,2.77132344246,-0.754733920097,11.480919838,15.2690429688,-0.0291080474854,0.014913097024,31.2230491638,-408.869232178,0.396700918674,0.0305862426758,9.19997096062
185,0.016579432413,0.0415960624814,0.0232669617981,0.000606235233136,-0.00101435720767,0.00148001886231,0.0391836304917,2.77132344246,-0.754733920097,11.480919838,15.2690429688,-0.0291080474854,0.014913097024,31.2230491638,-408.869232178,0.396700918674,0.0200712680817,9.25000977516
186,-0.0151882795617,-0.0171813387424,0.00464833853766,0.000414258392993,0.00107996664575,0.00148001886231,0.0391836304917,3.73344516754,1.58559405804,6.05715274811,15.4174804688,0.00352478027344,0.0872646570206,31.2060050964,-408.09854126,0.399819195271,0.0203216075897,9.29999756813
187,-0.0151882795617,-0.0171813387424,0.00464833853766,0.000414258392993,0.0010561035722,0.00151585547498,0.0409019677129,3.73344516754,1.58559405804,6.05715274811,15.4174804688,0.00352478027344,0.0872646570206,31.2060050964,-408.09854126,0.399819195271,0.0220000743866,9.34997081757
188,0.0136828105897,0.00396413169801,-0.000592681230046,-0.000584317138419,0.00177382963764,0.00151585547498,0.0409019677129,2.45925712585,-1.26310896873,11.7618360519,15.5764160156,0.00823593139648,0.0118596618995,31.1885757446,-407.319915771,0.39969047904,0.0184829235077,9.39999866486
189,0.0136828105897,0.00396413169801,-0.000592681230046,-0.000584317138419,0.00157475278769,0.00113690931217,0.0423432838813,2.45925712585,-1.26310896873,11.7618360519,15.5764160156,0.00823593139648,0.0118596618995,31.1885757446,-407.319915771,0.39969047904,0.0208132266998,9.45000743866
190,-0.0455449894071,0.0462780110538,0.0170643404126,-0.000932549941353,0.000737859190119,0.00113690931217,0.0423432838813,2.93437719345,0.778932452202,11.0145626068,15.7055969238,-0.0302104949951,0.111148238182,31.1722679138,-406.534790039,0.402770161629,0.0183720588684,9.50000810623
191,-0.0455449894071,0.0462780110538,0.0170643404126,-0.000932549941353,0.000284160249932,0.00153797413898,0.0422084080453,2.93437719345,0.778932452202,11.0145626068,15.7055969238,-0.0302104949951,0.111148238182,31.1722679138,-406.534790039,0.402770161629,0.0253472328186,9.54996991158
192,0.018403345719,-0.0244589708745,-0.00173795502633,5.38718177268e-06,-0.0006563289655,0.00153797413898,0.0422084080453,3.11776089668,0.0915514975786,8.44893455505,15.8803100586,0.0111923217773,-0.047169983387,31.1537494659,-405.740997314,0.398618996143,0.0287990570068,9.59998035431
193,0.018403345719,-0.0244589708745,-0.00173795502633,5.38718177268e-06,-0.000487646276043,0.00103728032035,0.0437516929022,3.11776089668,0.0915514975786,8.44893455505,15.8803100586,0.0111923217773,-0.047169983387,31.1537494659,-405.740997314,0.398618996143,0.030811548233,9.64998650551
194,0.0666906535625,-0.0375851765275,0.00208196043968,0.000333699572366,-0.00149224090599,0.00103728032035,0.0437516929022,2.72032928467,-0.531554102898,11.1580934525,16.0462036133,0.0150489807129,-0.137203156948,31.1347789764,-404.938903809,0.392586559057,0.0254530906677,9.69995188713
195,-0.0892757475376,0.0692927911878,0.0166185125709,0.000545693212189,-0.00230313644108,0.000972875671693,0.045044082512,2.72032928467,-0.531554102898,11.1580934525,16.156463623,-0.0400867462158,0.20829230547,31.1177921295,-404.131225586,0.400290757418,0.02960729599,9.74997425079
196,-0.0892757475376,0.0692927911878,0.0166185125709,0.000545693212189,-0.00183882993744,0.00157004632688,0.0443785756638,3.4209048748,0.857227265835,6.82111406326,16.156463623,-0.0400867462158,0.20829230547,31.1177921295,-404.131225586,0.400290757418,0.0268759727478,9.7999727726
197,0.0191925019026,-0.0221622288227,0.00741340592504,0.000622643565293,-0.00186386279836,0.00157004632688,0.0443785756638,3.18363666534,0.098067522049,9.1111240387,16.3279724121,0.00237846374512,0.0218420624733,31.0981559753,-403.315063477,0.399410933256,0.0217304229736,9.8500521183
198,0.0191925019026,-0.0221622288227,0.00741340592504,0.000622643565293,-0.00140643151026,0.00164908436472,0.0459585018839,3.18363666534,0.098067522049,9.1111240387,16.3279724121,0.00237846374512,0.0218420624733,31.0981559753,-403.315063477,0.399410933256,0.0199205875397,9.90001535416
199,0.0265791043639,-0.0512147732079,0.000167741120094,0.000406271283282,-0.00078659546827,0.00164908436472,0.0459585018839,2.45249271393,-0.872930586338,15.4747333527,16.4843139648,0.0292835235596,0.00171166658401,31.0769844055,-402.491119385,0.398548543453,0.02410197258,9.94997429848
200,0.0167362410575,0.0449863262475,-0.00347780669108,0.000334574928274,-0.000927089447404,0.00143770426689,0.0486891406762,3.32939743996,1.04340386391,6.16364765167,16.6294555664,0.000600814819336,-0.0161489546299,31.0572147369,-401.659881592,0.397526353598,0.0291306972504,9.99997019768
201,0.0167362410575,0.0449863262475,-0.00347780669108,0.000334574928274,-0.000603901427097,0.00126231570441,0.0495718189505,3.32939743996,1.04340386391,6.16364765167,16.6294555664,0.000600814819336,-0.0161489546299,31.0572147369,-401.659881592,0.397526353598,0.0205781459808,10.0499994755
202,-0.0404047295451,-0.00607078196481,-0.0037510485854,-0.000768586585764,-3.19764765316e-05,0.00126231570441,0.0495718189505,3.12116503716,0.52746295929,9.89225673676,16.7697753906,0.00635147094727,0.0898348987103,31.037153244,-400.821624756,0.400102317333,0.0214219093323,10.0999751091
203,-0.0404047295451,-0.00607078196481,-0.0037510485854,-0.000768586585764,-0.000355334450102,0.00106593861071,0.0507830166819,3.12116503716,0.52746295929,9.89225673676,16.7697753906,0.00635147094727,0.0898348987103,31.037153244,-400.821624756,0.400102317333,0.0234451293945,10.1500041485
204,0.0244609937072,-0.0286162793636,-0.00566904013976,-0.00115231890231,0.000186256650191,0.00106593861071,0.0507830166819,2.92748594284,-0.664857327938,9.75419330597,16.9393005371,0.0201644897461,-0.0333293750882,31.0164413452,-399.974914551,0.397507280111,0.0193390846252,10.2000162601
205,0.0244609937072,-0.0286162793636,-0.00566904013976,-0.00115231890231,-0.000211576933457,0.000760268606507,0.0524444946489,2.92748594284,-0.664857327938,9.75419330597,16.9393005371,0.0201644897461,-0.0333293750882,31.0164413452,-399.974914551,0.397507280111,0.0215916633606,10.2499797344
206,0.00100572814699,0.00390727492049,-0.00660731969401,0.000754762906581,-0.00147125032364,0.000760268606507,0.0524444946489,2.80162453651,0.0867635905743,11.2912778854,17.0870361328,0.00215530395508,0.0300363302231,30.9967384338,-399.120788574,0.398119717836,0.024881362915,10.2999742031
207,0.00100572814699,0.00390727492049,-0.00660731969401,0.000754762906581,-0.000833189653385,0.000369372352551,0.0528974711837,2.80162453651,0.0867635905743,11.2912778854,17.0870361328,0.00215530395508,0.0300363302231,30.9967384338,-399.120788574,0.398119717836,0.0218360424042,10.3499729633
208,-0.0168755017221,0.0317249335349,0.0114141451195,0.00141869240906,-0.000756471264382,0.000369372352551,0.0528974711837,3.313778162,0.165518954396,7.65901136398,17.2037658691,-0.0263900756836,0.0581200122833,30.9778404236,-398.260803223,0.39943510294,0.0287470817566,10.4000067711
209,-0.0168755017221,0.0317249335349,0.0114141451195,0.00141869240906,4.90148661211e-05,0.000839430888876,0.0523364231634,3.313778162,0.165518954396,7.65901136398,17.2037658691,-0.0263900756836,0.0581200122833,30.9778404236,-398.260803223,0.39943510294,0.0245907306671,10.4499740601
210,-0.020485252142,-0.0339738242328,0.00600529368967,6.82489480823e-05,0.0019755834882,0.000839430888876,0.0523364231634,2.88767957687,-0.47889739275,11.1762132645,17.3538208008,0.015495300293,0.0631782412529,30.9564094543,-397.393371582,0.400067299604,0.0154020786285,10.4999716282
211,-0.020485252142,-0.0339738242328,0.00600529368967,6.82489480823e-05,0.00206775866377,0.00098296522743,0.0540358709623,2.88767957687,-0.47889739275,11.1762132645,17.3538208008,0.015495300293,0.0631782412529,30.9564094543,-397.393371582,0.400067299604,0.0271809101105,10.5499763489
212,0.00305904541165,0.00266851531342,0.0141730662435,-0.000402366713388,0.00181244823927,0.00098296522743,0.0540358709623,2.43776845932,-0.38052341342,10.0753898621,17.5010986328,0.00114059448242,-0.00312650203705,30.9349021912,-396.518585205,0.397499799728,0.0249171257019,10.5999920368
213,0.00305904541165,0.00266851531342,0.0141730662435,-0.000402366713388,0.00141832559515,0.00150139015579,0.0554900166966,2.43776845932,-0.38052341342,10.0753898621,17.5010986328,0.00114059448242,-0.00312650203705,30.9349021912,-396.518585205,0.397499799728,0.0227353572845,10.6500174999
214,-0.0565542131662,0.0280354525894,0.000940099416766,-0.00134106643964,0.00155919781013,0.00150139015579,0.0554900166966,2.93111610413,0.99906539917,9.52405834198,17.6265563965,-0.00375366210938,0.178955078125,30.9134502411,-395.637481689,0.401557713747,0.016964673996,10.7000291348
215,-0.0565542131662,0.0280354525894,0.000940099416766,-0.00134106643964,0.000868680050181,0.00137945179268,0.0565823246561,2.93111610413,0.99906539917,9.52405834198,17.6265563965,-0.00375366210938,0.178955078125,30.9134502411,-395.637481689,0.401557713747,0.0242629051208,10.7499985695
216,0.0428571887314,-0.00636251457036,-0.00921771209687,-0.00166254525539,-0.000463276036596,0.00137945179268,0.0565823246561,3.02198982239,-0.0755369514227,8.51023006439,17.775970459,0.0114421844482,-0.010605931282,30.891456604,-394.748962402,0.397994160652,0.0184464454651,10.7999889851
217,0.0428571887314,-0.00636251457036,-0.00921771209687,-0.00166254525539,-0.00101891470833,0.000842387443187,0.057807877455,3.02198982239,-0.0755369514227,8.51023006439,17.775970459,0.0114421844482,-0.010605931282,30.891456604,-394.748962402,0.397994160652,0.0207798480988,10.8500127792
218,0.0572166256607,-0.0101694520563,-0.0115762474015,-0.00118301669136,-0.00232505267009,0.000842387443187,0.057807877455,2.35123491287,-0.0838112160563,12.5692081451,17.9252929688,0.0153789520264,-0.0636631399393,30.8696060181,-393.852966309,0.394304603338,0.0174112319946,10.8999931812
219,0.0572166256607,-0.0101694520563,-0.0115762474015,-0.00118301669136,-0.00246486331898,0.000133765883862,0.0587580361712,2.35123491287,-0.0838112160563,12.5692081451,17.9252929688,0.0153789520264,-0.0636631399393,30.8696060181,-393.852966309,0.394304603338,0.0242719650269,10.9500234127
220,-0.0138277411461,-0.00879716314375,-0.00861420854926,-0.00101715512574,-0.00192628159263,0.000133765883862,0.0587580361712,3.04469943047,0.155363440514,6.63593864441,18.0480651855,0.00679016113281,0.113206356764,30.8484287262,-392.950805664,0.398821890354,0.0235450267792,10.9999680519
221,-0.00483668455854,0.0207517594099,-0.00234044739045,-0.000233329672483,-0.000631965531725,-0.000447690371278,0.0587606779434,3.04469943047,0.155363440514,6.63593864441,18.1918640137,-0.00349426269531,0.0804387778044,30.827709198,-392.041442871,0.401493370533,0.0317807197571,11.0499722958
222,-0.00483668455854,0.0207517594099,-0.00234044739045,-0.000233329672483,-0.000721491507107,-0.000675416596284,0.0580157741617,2.88971567154,-0.118829756975,9.83455181122,18.1918640137,-0.00349426269531,0.0804387778044,30.827709198,-392.041442871,0.401493370533,0.0297772884369,11.0999760628
223,0.0212956685573,-0.0160909406841,0.00114554725587,3.69460431102e-05,0.000409289512744,-0.000675416596284,0.0580157741617,2.40695428848,-0.339340299368,13.1906633377,18.3516540527,0.00937080383301,-0.0155289769173,30.8061084747,-391.12411499,0.400314539671,0.0279912948608,11.1499755383
224,-0.0646109431982,-0.0103248730302,0.0045222165063,-0.000945698295254,0.000316889450532,-0.000623826753542,0.0578044993928,2.81429696083,-0.262097865343,8.97748947144,18.4681091309,-0.00786399841309,0.154263019562,30.7850227356,-390.200927734,0.404629468918,0.0264728069305,11.1999924183
225,-0.0646109431982,-0.0103248730302,0.0045222165063,-0.000945698295254,0.000358862908779,-0.000423803994798,0.0570358665463,2.81429696083,-0.262097865343,8.97748947144,18.4681091309,-0.00786399841309,0.154263019562,30.7850227356,-390.200927734,0.404629468918,0.0221242904663,11.2500450611
226,0.0332751572132,-0.00492697814479,-0.00618351157755,-0.00128707906697,-0.000419257357576,-0.000423803994798,0.0570358665463,3.24376773834,0.313669592142,8.24252605438,18.6070556641,0.00876808166504,-0.122948467731,30.7632408142,-389.270843506,0.396600067616,0.0182695388794,11.300000906
227,0.0332751572132,-0.00492697814479,-0.00618351157755,-0.00128707906697,-0.000870299370063,-0.000747418911934,0.0567766464943,3.24376773834,0.313669592142,8.24252605438,18.6070556641,0.00876808166504,-0.122948467731,30.7632408142,-389.270843506,0.396600067616,0.0232512950897,11.3500199318
228,-0.0359252430499,0.0468578413129,-0.00519666261971,0.000839193875436,-0.00270028105108,-0.000747418911934,0.0567766464943,2.29596567154,-0.260561943054,12.1053619385,18.6962890625,-0.0160217285156,0.0799839496613,30.7428359985,-388.336242676,0.397078126669,0.0237336158752,11.4000003338
229,-0.0359252430499,0.0468578413129,-0.00519666261971,0.000839193875436,-0.00253406367117,-0.000948863820104,0.0550512857072,2.29596567154,-0.260561943054,12.1053619385,18.6962890625,-0.0160217285156,0.0799839496613,30.7428359985,-388.336242676,0.397078126669,0.0200145244598,11.4499750137
230,0.0115295313299,-0.0476426929235,0.00326128886081,0.00158131727949,-0.00278936281912,-0.000948863820104,0.0550512857072,2.84805750847,0.191504091024,4.70148038864,18.8302612305,0.0158290863037,0.0618232488632,30.720533371,-387.394989014,0.397115111351,0.0226848125458,11.4999716282
231,0.0115295313299,-0.0476426929235,0.00326128886081,0.00158131727949,-0.00155290224606,-0.000656523907684,0.0551344850163,2.84805750847,0.191504091024,4.70148038864,18.8302612305,0.0158290863037,0.0618232488632,30.720533371,-387.394989014,0.397115111351,0.0240528583527,11.5499746799
232,0.0302915945649,0.0240944065154,0.0232470948249,0.00156599783804,-0.00186640461079,-0.000656523907684,0.0551344850163,1.66886222363,-0.589662015438,13.4205160141,18.9778442383,-0.0140724182129,0.0500009655952,30.6984539032,-386.446350098,0.398001492023,0.0202496051788,11.5999701023
233,0.0302915945649,0.0240944065154,0.0232470948249,0.00156599783804,-0.000743787795906,0.000708137588155,0.0550026311481,1.66886222363,-0.589662015438,13.4205160141,18.9778442383,-0.0140724182129,0.0500009655952,30.6984539032,-386.446350098,0.398001492023,0.0221648216248,11.6500117779
234,0.0171476397663,-0.0100840684026,0.0111876036972,0.00156298966613,-0.000931027675918,0.000708137588155,0.0550026311481,2.6401758194,0.731751561165,9.56828117371,19.1219787598,0.000913619995117,0.0398258306086,30.6749172211,-385.490539551,0.399174839258,0.021404504776,11.7000117302
235,0.0171476397663,-0.0100840684026,0.0111876036972,0.00156298966613,1.05830627338e-05,0.00150126657971,0.0563734365719,2.6401758194,0.731751561165,9.56828117371,19.1219787598,0.000913619995117,0.0398258306086,30.6749172211,-385.490539551,0.399174839258,0.0245704650879,11.7499995232
236,-0.00456306012347,-0.00535537861288,-0.00182360946201,-0.000969461747445,0.00347095705856,0.00150126657971,0.0563734365719,3.01879668236,-0.192565605044,10.1651010513,19.2692565918,0.00998878479004,0.0595819726586,30.6508331299,-384.527374268,0.401103466749,0.0175054073334,11.799975872
237,-0.00456306012347,-0.00535537861288,-0.00182360946201,-0.000969461747445,0.00296418687852,0.00161078711531,0.0583322397368,3.01879668236,-0.192565605044,10.1651010513,19.2692565918,0.00998878479004,0.0595819726586,30.6508331299,-384.527374268,0.401103466749,0.0170087814331,11.8500123024
238,-0.0286119226366,-0.00522123230621,-0.00993249006569,-0.00185173260979,0.0046904824712,0.00161078711531,0.0583322397368,2.93044757843,0.537021160126,9.92402839661,19.4128723145,0.00577354431152,0.102981984615,30.6272640228,-383.557006836,0.403799980879,0.0193512439728,11.9000146389
239,-0.0286119226366,-0.00522123230621,-0.00993249006569,-0.00185173260979,0.00318700391231,0.00117774897404,0.0599090249386,2.93044757843,0.537021160126,9.92402839661,19.4128723145,0.00577354431152,0.102981984615,30.6272640228,-383.557006836,0.403799980879,0.02383852005,11.9500145912
240,0.0485139116645,0.0294096842408,-0.00865639280528,-0.0011152275838,0.0010130815123,0.00117774897404,0.0599090249386,2.80817508698,0.142608657479,10.1188468933,19.5725708008,-0.0058708190918,-0.112813621759,30.6045036316,-382.578643799,0.398093551397,0.0182764530182,11.9999787807
241,-0.0738376528025,-0.0176325794309,-0.00382664822973,-0.000859220337588,-0.000743730649504,0.000878232836185,0.0604130022271,2.9249985218,-0.296167224646,10.1212110519,19.6882629395,0.00881004333496,0.184237837791,30.5810661316,-381.594482422,0.403585910797,0.0198028087616,12.0499718189
242,0.0529812052846,-0.0144889242947,-0.00411806767806,-9.24121122807e-05,-0.00136493896103,0.000783323760463,0.0615918583147,3.20998883247,-0.410386949778,6.35803222656,19.842590332,0.00470352172852,-0.113582804799,30.5578651428,-380.602630615,0.396768808365,0.0200774669647,12.1000208855
243,0.0529812052846,-0.0144889242947,-0.00411806767806,-9.24121122807e-05,-0.00142303863784,0.000450914719943,0.0623507812965,3.20998883247,-0.410386949778,6.35803222656,19.842590332,0.00470352172852,-0.113582804799,30.5578651428,-380.602630615,0.396768808365,0.0206956863403,12.1499955654
244,-0.0576013401151,0.0457254201174,0.00584313226864,0.00017490288883,-0.000658992447602,0.000450914719943,0.0623507812965,2.21135258675,0.253393560648,14.4894065857,19.9295959473,-0.0179004669189,0.139860749245,30.5354061127,-379.606384277,0.399801820517,0.0223979949951,12.1999950409
245,-0.0576013401151,0.0457254201174,0.00584313226864,0.00017490288883,-0.000401766834534,0.000325782022288,0.0621066089136,2.21135258675,0.253393560648,14.4894065857,19.9295959473,-0.0179004669189,0.139860749245,30.5354061127,-379.606384277,0.399801820517,0.0241076946259,12.2500166893
246,-0.0272412933409,-0.00937236659229,-0.0026297501754,-0.0016983411042,0.0021515107933,0.000325782022288,0.0621066089136,3.01995253563,-0.181862026453,4.66681528091,20.0468444824,0.00837135314941,0.109976768494,30.5116252899,-378.604309082,0.399943470955,0.0194544792175,12.3000144958
247,-0.0272412933409,-0.00937236659229,-0.0026297501754,-0.0016983411042,0.00166101193183,-0.000394170282659,0.0624329657048,3.01995253563,-0.181862026453,4.66681528091,20.0468444824,0.00837135314941,0.109976768494,30.5116252899,-378.604309082,0.399943470955,0.0176653862,12.3500072956
248,0.0235597379506,-0.0412525050342,-0.0155906844884,-0.00234896270558,0.003223888561,-0.000394170282659,0.0624329657048,1.67995345592,-0.334786772728,13.9647417068,20.1741027832,0.0290603637695,0.0734323263168,30.487449646,-377.59588623,0.399363189936,0.0212688446045,12.4000103474
249,0.0235597379506,-0.0412525050342,-0.0155906844884,-0.00234896270558,0.00158527166136,-0.00170870614914,0.0623822879262,1.67995345592,-0.334786772728,13.9647417068,20.1741027832,0.0290603637695,0.0734323263168,30.487449646,-377.59588623,0.399363189936,0.0217430591583,12.450032711
250,-0.0119048878551,0.0416906140745,-0.016997937113,-0.00203301059082,-0.000742235194052,-0.00170870614914,0.0623822879262,2.56929159164,0.514692485332,8.54922676086,20.2584228516,-0.00671768188477,0.196045875549,30.4658336639,-376.5831604,0.40433961153,0.0205788612366,12.5000300407
251,-0.0119048878551,0.0416906140745,-0.016997937113,-0.00203301059082,-0.00185809642737,-0.00223780215097,0.0591241417881,2.56929159164,0.514692485332,8.54922676086,20.2584228516,-0.00671768188477,0.196045875549,30.4658336639,-376.5831604,0.40433961153,0.0188205242157,12.5500020981
252,-0.0123845366761,-3.20118306263e-05,-0.00927240867168,-0.00192353955936,-0.00143830463655,-0.00223780215097,0.0591241417881,2.26190114021,0.066090092063,9.54438877106,20.2987976074,0.00205421447754,0.167644023895,30.4442043304,-375.56842041,0.407258480787,0.0184552669525,12.6000056267
253,-0.0123845366761,-3.20118306263e-05,-0.00927240867168,-0.00192353955936,-0.00208914008144,-0.00172821244162,0.0569322765614,2.26190114021,0.066090092063,9.54438877106,20.2987976074,0.00205421447754,0.167644023895,30.4442043304,-375.56842041,0.407258480787,0.0221965312958,12.6499996185
254,0.0128264818341,-0.0308125726879,-0.00104399758857,0.00159024260938,-0.00723641884718,-0.00172821244162,0.0569322765614,1.79713237286,-1.08377730846,12.1081228256,20.2946777344,0.0131149291992,0.0627816915512,30.422077179,-374.553924561,0.405552625656,0.0192885398865,12.6999764442
255,0.0128264818341,-0.0308125726879,-0.00104399758857,0.00159024260938,-0.00650781777523,-0.000539407920333,0.0564327035917,1.79713237286,-1.08377730846,12.1081228256,20.2946777344,0.0131149291992,0.0627816915512,30.422077179,-374.553924561,0.405552625656,0.0241651535034,12.7499976158
256,-0.0398194231093,0.00660540349782,0.0177527274936,0.00281252572313,-0.00384698878979,-0.000539407920333,0.0564327035917,0.69739818573,0.0313630029559,8.91606235504,20.2803039551,-0.0136108398438,0.190724372864,30.4004001617,-373.540100098,0.408236384392,0.027508020401,12.8000071049
257,-0.0398194231093,0.00660540349782,0.0177527274936,0.00281252572313,-0.0017957747949,-0.000224959430657,0.0563308653686,0.69739818573,0.0313630029559,8.91606235504,20.2803039551,-0.0136108398438,0.190724372864,30.4004001617,-373.540100098,0.408236384392,0.0208265781403,12.8500137329
258,0.0248220488429,-0.014327452518,0.0139932408929,0.00163989432622,0.00116878358191,-0.000224959430657,0.0563308653686,-0.269411593676,0.208823278546,7.9232134819,20.2998046875,0.007568359375,0.022047162056,30.3769378662,-372.525390625,0.403722465038,0.019519329071,12.8999736309
